epoch,step,train/auxiliary_loss,"train/auxiliary_loss t=[0.00,0.25)","train/auxiliary_loss t=[0.25,0.50)","train/auxiliary_loss t=[0.50,0.75)","train/auxiliary_loss t=[0.75,1.00)",train/batch_size,train/bb_atom_loss,"train/bb_atom_loss t=[0.00,0.25)","train/bb_atom_loss t=[0.25,0.50)","train/bb_atom_loss t=[0.50,0.75)","train/bb_atom_loss t=[0.75,1.00)",train/dist_mat_loss,"train/dist_mat_loss t=[0.00,0.25)","train/dist_mat_loss t=[0.25,0.50)","train/dist_mat_loss t=[0.50,0.75)","train/dist_mat_loss t=[0.75,1.00)",train/epoch_time_minutes,train/eps,train/length,train/loss,train/rots_vf_loss,"train/rots_vf_loss t=[0.00,0.25)","train/rots_vf_loss t=[0.25,0.50)","train/rots_vf_loss t=[0.50,0.75)","train/rots_vf_loss t=[0.75,1.00)",train/se3_vf_loss,"train/se3_vf_loss t=[0.00,0.25)","train/se3_vf_loss t=[0.25,0.50)","train/se3_vf_loss t=[0.50,0.75)","train/se3_vf_loss t=[0.75,1.00)",train/t,train/torsion_loss,"train/torsion_loss t=[0.00,0.25)","train/torsion_loss t=[0.25,0.50)","train/torsion_loss t=[0.50,0.75)","train/torsion_loss t=[0.75,1.00)",train/trans_loss,"train/trans_loss t=[0.00,0.25)","train/trans_loss t=[0.25,0.50)","train/trans_loss t=[0.50,0.75)","train/trans_loss t=[0.75,1.00)",valid/avg_c4_bond_dists,valid/c4_c4_deviation,valid/c4_c4_valid_percent,valid/num_c4_c4_clashes,valid/radius_of_gyration
29,4749,0.06857099384069443,0.0,0.12648704648017883,0.07458455115556717,0.3630731403827667,14.0,0.15793129801750183,0.2264026552438736,0.11214782297611237,0.06758735328912735,0.24729996919631958,0.034150104969739914,0.06236270070075989,0.01389229204505682,0.0066791800782084465,0.11552873998880386,,39.8500862121582,300.0,0.23498499393463135,0.06010441854596138,0.11408710479736328,0.02109183929860592,0.009296342730522156,0.07504340261220932,0.16641399264335632,0.2666638493537903,0.09644787013530731,0.054677579551935196,0.24302004277706146,0.2753501534461975,0.0015184765215963125,0.0029686875641345978,0.0004469320410862565,0.0003180213097948581,0.00024444711743853986,0.10630957037210464,0.152576744556427,0.07535602897405624,0.04538123682141304,0.16797663271427155,,,,,
29,4799,0.12644676864147186,0.0,0.11654561758041382,0.1756383329629898,0.2502422034740448,14.0,0.1654237061738968,0.2308415323495865,0.10768737643957138,0.16801545023918152,0.18456493318080902,0.02996523305773735,0.0920366570353508,0.008416379801928997,0.007392618805170059,0.06538204103708267,,23.514495849609375,300.0,0.3467143177986145,0.10872890055179596,0.46005702018737793,0.012882622890174389,0.011192665435373783,0.02334706299006939,0.22026754915714264,0.6178568005561829,0.08498132228851318,0.12375163286924362,0.14774000644683838,0.4680255949497223,0.001116778701543808,0.004063533153384924,0.00044186299783177674,0.00023027017596177757,0.0002952293725684285,0.11153863370418549,0.15779976546764374,0.07209870219230652,0.11255896836519241,0.12439294904470444,,,,,
29,4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.196949481964111,0.25158047676086426,0.412919282913208,0.0,13.433072090148926
29,4829,,,,,,,,,,,,,,,,,3.842203378677368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,4849,0.09142240136861801,0.0,0.14644697308540344,0.04638015851378441,0.12463538348674774,14.0,0.15249085426330566,0.32690489292144775,0.13645420968532562,0.03888265788555145,0.11117156594991684,0.024865586310625076,0.07503850758075714,0.009576545096933842,0.007307714782655239,0.013276269659399986,,39.64252853393555,300.0,0.23426669836044312,0.0408935546875,0.1333678662776947,0.019897127524018288,0.005769014824181795,0.01686279848217964,0.1428443044424057,0.34868496656417847,0.1117650642991066,0.03200940787792206,0.09240854531526566,0.572045624256134,0.0008619623258709908,0.0031046445947140455,0.0004162191180512309,0.00018978743173647672,0.00018755091878119856,0.1019507497549057,0.21531710028648376,0.09186793863773346,0.026240389794111252,0.07554575055837631,,,,,
30,4899,0.13310585916042328,0.0,0.1882280707359314,0.1287778913974762,0.18249282240867615,14.0,0.16776926815509796,0.20060552656650543,0.17536090314388275,0.12279444187879562,0.1704973727464676,0.015671899542212486,0.03513230383396149,0.012501513585448265,0.00579684367403388,0.011822916567325592,,40.10152053833008,300.0,0.27135688066482544,0.02608177252113819,0.058936089277267456,0.02193019539117813,0.010248161852359772,0.01836029626429081,0.13825103640556335,0.19235795736312866,0.13976521790027618,0.09213972091674805,0.13254515826702118,0.5616384148597717,0.0004647070891223848,0.0013287971960380673,0.00036565400660037994,0.00018661338253878057,0.00017254106933251023,0.11216926574707031,0.1334218680858612,0.11783501505851746,0.08189155906438828,0.11418486386537552,,,,,
30,4949,0.0751037448644638,0.0,0.0828581303358078,0.09409406781196594,0.2011512815952301,14.0,0.15300102531909943,0.1984163075685501,0.07768140733242035,0.08971736580133438,0.1756671518087387,0.028449133038520813,0.05005809664726257,0.004813170991837978,0.004130342043936253,0.025307288393378258,,23.550161361694336,300.0,0.22686949372291565,0.04978330060839653,0.09516768902540207,0.010880351066589355,0.009000149555504322,0.025732960551977158,0.15176574885845184,0.22789527475833893,0.06305840611457825,0.06924605369567871,0.14116457104682922,0.4234897196292877,0.0010263049043715,0.002061927691102028,0.00036355541669763625,0.0002463592682033777,0.00017683743499219418,0.10198244452476501,0.13272757828235626,0.05217805504798889,0.060245905071496964,0.11543162167072296,,,,,
30,4990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.077804088592529,0.20962540805339813,0.7699378728866577,0.0,13.34563159942627
30,4990,,,,,,,,,,,,,,,,,3.888429641723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4999,0.1289738118648529,0.0,0.16655834019184113,0.15882670879364014,0.08162235468626022,14.0,0.13947805762290955,0.13098002970218658,0.15691152215003967,0.15284201502799988,0.06691290438175201,0.010831054300069809,0.020361637696623802,0.009228282608091831,0.005783080589026213,0.014482123777270317,,23.609891891479492,300.0,0.2435816526412964,0.020724833011627197,0.029841888695955276,0.022079382091760635,0.012920570559799671,0.018573248758912086,0.11460784822702408,0.1193804070353508,0.12747877836227417,0.1152505874633789,0.06382288038730621,0.45521384477615356,0.00042725104140117764,0.000996166723780334,0.0004185197758488357,0.0002016274956986308,0.00022733000514563173,0.09388301521539688,0.08953851461410522,0.10539939999580383,0.10233001410961151,0.045249637216329575,,,,,
31,5049,0.14346890151500702,0.0,0.18761169910430908,0.19713398814201355,0.08483592420816422,14.0,0.20980070531368256,0.34274131059646606,0.17750002443790436,0.19051390886306763,0.06891649216413498,0.013094468973577023,0.029088640585541725,0.0096729202196002,0.006392973475158215,0.015727173537015915,,23.656641006469727,300.0,0.3224864602088928,0.038619302213191986,0.11777013540267944,0.016228925436735153,0.0167863629758358,0.022283365949988365,0.179017573595047,0.34818869829177856,0.13503195345401764,0.1435258686542511,0.06889059394598007,0.44852980971336365,0.0007217850652523339,0.0021944744512438774,0.00043875715346075594,0.0002271044213557616,0.0001922594237839803,0.14039826393127441,0.23041856288909912,0.11880303174257278,0.126739501953125,0.04660722613334656,,,,,
31,5099,0.14869551360607147,0.0,0.23002715408802032,0.1810443252325058,0.13349567353725433,14.0,0.17354707419872284,0.2741330862045288,0.21543100476264954,0.17492030560970306,0.10708373039960861,0.026227647438645363,0.08499278873205185,0.014242634177207947,0.005901684053242207,0.026173362508416176,,23.515954971313477,300.0,0.32786044478416443,0.063568115234375,0.34117811918258667,0.022861365228891373,0.008180325850844383,0.021258387714624405,0.17916493117809296,0.523800790309906,0.16671022772789001,0.12450519949197769,0.09251120686531067,0.5968718528747559,0.0006836781976744533,0.003214332042261958,0.0003535269061103463,0.00022234780772123486,0.00023857156338635832,0.11559683084487915,0.18262267112731934,0.14384885132312775,0.11632487177848816,0.07125282287597656,,,,,
31,5149,0.104619100689888,0.0,0.10163197666406631,0.08842886984348297,0.12050506472587585,14.0,0.1171610951423645,0.3306165039539337,0.09587716311216354,0.08221669495105743,0.10593901574611664,0.01606597937643528,0.07273013144731522,0.005473666824400425,0.006008533760905266,0.014358795247972012,,23.650381088256836,300.0,0.21103906631469727,0.027125172317028046,0.1427806168794632,0.010231544263660908,0.011189833283424377,0.02156989276409149,0.10641997307538986,0.3703877925872803,0.07473911345005035,0.06655733287334442,0.0929887667298317,0.7370095252990723,0.00044235045788809657,0.003358016489073634,0.0002811507147271186,0.00020364360534586012,0.00020725562353618443,0.07929480075836182,0.22760716080665588,0.06450757384300232,0.055367499589920044,0.0714188814163208,,,,,
31,5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.145110607147217,0.2029476761817932,0.6695652008056641,0.0,13.48614501953125
31,5151,,,,,,,,,,,,,,,,,3.8761444091796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,5199,0.1476852297782898,0.0,0.18900705873966217,0.14636695384979248,0.1342725157737732,14.0,0.17268100380897522,0.4955769181251526,0.17465361952781677,0.14078179001808167,0.12139048427343369,0.01838899962604046,0.12106769531965256,0.01355976052582264,0.005047254730015993,0.0120976148173213,,18.7982177734375,300.0,0.2993760108947754,0.03610082343220711,0.2736416757106781,0.01761135458946228,0.011475499719381332,0.02445276454091072,0.1516907960176468,0.6090381145477295,0.1338987648487091,0.1055912896990776,0.10569348931312561,0.5579391717910767,0.0009280841331928968,0.0037355360109359026,0.0007936647743918002,0.0005379186477512121,0.0007844107458367944,0.11558997631072998,0.3353964686393738,0.11628740280866623,0.09411579370498657,0.08124072849750519,,,,,
32,5249,0.1199583113193512,0.0,0.1702161580324173,0.20104065537452698,0.19438913464546204,14.0,0.15937605500221252,0.12907354533672333,0.15751351416110992,0.19360512495040894,0.1814223974943161,0.01467204187065363,0.02330315113067627,0.011969540268182755,0.007081296760588884,0.012689466588199139,,39.914825439453125,300.0,0.2506662607192993,0.02393629401922226,0.04021892324090004,0.016834158450365067,0.012394199147820473,0.017100049182772636,0.13070796430110931,0.12627215683460236,0.12279221415519714,0.1419665366411209,0.1395157277584076,0.3861750066280365,0.0019471733830869198,0.004526760894805193,0.0007331008673645556,0.0003542375343386084,0.00027726960252039135,0.10677167773246765,0.08605323731899261,0.10595805197954178,0.129572331905365,0.12241567671298981,,,,,
32,5299,0.11138840764760971,0.0,0.14581747353076935,0.13065625727176666,0.11683978885412216,14.0,0.12536673247814178,0.15946975350379944,0.134208083152771,0.12364483624696732,0.10568555444478989,0.011389201506972313,0.019965702667832375,0.011062005534768105,0.006815905682742596,0.010964332148432732,,23.34000587463379,300.0,0.2223607897758484,0.026759706437587738,0.06706471741199493,0.029263470321893692,0.00954258069396019,0.018964968621730804,0.11097237467765808,0.1750074028968811,0.11942175030708313,0.09196577966213226,0.09000279754400253,0.571436882019043,0.0005693354760296643,0.002122581470757723,0.0005473826313391328,0.00019550617435015738,0.00018989680393133312,0.08421266824007034,0.10794268548488617,0.09015827625989914,0.08242319524288177,0.07103782892227173,,,,,
32,5312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.119612216949463,0.20629875361919403,0.718509316444397,0.0,13.3767728805542
32,5312,,,,,,,,,,,,,,,,,3.840301036834717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,5349,0.08146138489246368,0.0,0.13773132860660553,0.044388625770807266,0.09045273065567017,14.0,0.11234007775783539,0.17701074481010437,0.1308005452156067,0.037901315838098526,0.07161087542772293,0.010466763749718666,0.017003104090690613,0.006561852991580963,0.006299520842730999,0.018627839162945747,,23.607860565185547,300.0,0.17565271258354187,0.018920430913567543,0.02932732179760933,0.01756923831999302,0.011430030688643456,0.018599258735775948,0.09419133514165878,0.1474999189376831,0.10532575845718384,0.03706114739179611,0.06652046740055084,0.47351402044296265,0.0005361945368349552,0.00143391452729702,0.00036892961361445487,0.00018778770754579455,0.00021401941194199026,0.07527091354131699,0.11817258596420288,0.08775652199983597,0.025631114840507507,0.047921206802129745,,,,,
33,5399,0.14829745888710022,0.0,0.17341932654380798,0.07445990294218063,0.16245368123054504,14.0,0.14081087708473206,0.5275657176971436,0.16674137115478516,0.0689651146531105,0.1528017222881317,0.007236062549054623,0.36173948645591736,0.006314422003924847,0.005339175928384066,0.00948016345500946,,23.66693878173828,300.0,0.25536972284317017,0.01315167173743248,0.6639323830604553,0.015636874362826347,0.00875534676015377,0.012807224877178669,0.10707227140665054,1.022770881652832,0.12693838775157928,0.05489443242549896,0.11453962326049805,0.6322687268257141,0.0002504941658116877,0.0034737619571387768,0.0003635236353147775,0.00015561182226520032,0.00017178815323859453,0.09392059594392776,0.3588385581970215,0.11130151152610779,0.04613908752799034,0.10173240303993225,,,,,
33,5449,0.1012464314699173,0.0,0.1768977791070938,0.14019687473773956,0.15538868308067322,14.0,0.19577696919441223,0.2944951355457306,0.1657598316669464,0.12472586333751678,0.13231487572193146,0.02715643309056759,0.04665109142661095,0.01078757829964161,0.015252881683409214,0.02293773554265499,,22.724328994750977,300.0,0.3218849301338196,0.08913643658161163,0.22017458081245422,0.02444370463490486,0.01357281394302845,0.010995869524776936,0.2206384837627411,0.41784775257110596,0.13548561930656433,0.09749604016542435,0.10025161504745483,0.40571919083595276,0.0014420972438529134,0.0036151257809251547,0.0003503738553263247,0.00021812354680150747,0.00013608005247078836,0.13150204718112946,0.19767317175865173,0.11104191839694977,0.08392322808504105,0.08925574272871017,,,,,
33,5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.004745006561279,0.2370608001947403,0.8226087093353271,0.0,13.084930419921875
33,5473,,,,,,,,,,,,,,,,,3.884289026260376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,5499,0.14142122864723206,0.0,0.10575233399868011,0.15518781542778015,0.33806610107421875,14.0,0.2129165530204773,0.25706735253334045,0.09845392405986786,0.14769035577774048,0.27618807554244995,0.05229292809963226,0.08995623141527176,0.0069836219772696495,0.007272081915289164,0.061706192791461945,,23.47503089904785,300.0,0.4219115674495697,0.13818752765655518,0.35289156436920166,0.012553561478853226,0.008401668630540371,0.028925860300660133,0.28049033880233765,0.5245400071144104,0.07800882309675217,0.10702288150787354,0.21402308344841003,0.444015234708786,0.00136619305703789,0.003408837830647826,0.00031479328754357994,0.000225378418690525,0.0001718440471449867,0.14230281114578247,0.17164847254753113,0.06545525789260864,0.09862121939659119,0.18509723246097565,,,,,
34,5549,0.12530405819416046,0.0,0.13753125071525574,0.14251120388507843,0.17204231023788452,14.0,0.13943615555763245,0.1594998687505722,0.12999817728996277,0.13461731374263763,0.15039533376693726,0.016172707080841064,0.05392526835203171,0.007238464429974556,0.007698027417063713,0.021482884883880615,,39.71161651611328,300.0,0.25055915117263794,0.032187700271606445,0.11530721187591553,0.01537823025137186,0.014019504189491272,0.03787106275558472,0.12525510787963867,0.21969836950302124,0.10169843584299088,0.10388199239969254,0.14095273613929749,0.5389095544815063,0.0006077933358028531,0.0029630158096551895,0.00029460847144946456,0.00019586352573242038,0.00016410178795922548,0.09306741505861282,0.10439116507768631,0.08632020652294159,0.08986248075962067,0.10308167338371277,,,,,
34,5599,0.08703375607728958,0.0,0.10750243812799454,0.14194247126579285,0.09652432054281235,14.0,0.1462007611989975,0.3132970333099365,0.09693265706300735,0.13514794409275055,0.08500923216342926,0.014191275462508202,0.030171331018209457,0.010152731090784073,0.006612090859562159,0.01134109403938055,,23.656803131103516,300.0,0.2200412154197693,0.03443621098995209,0.09153210371732712,0.02298685722053051,0.00936073251068592,0.016955994069576263,0.1330074667930603,0.30395591259002686,0.08836714178323746,0.09912625700235367,0.07392717152833939,0.450896680355072,0.0006212341831997037,0.001769369118846953,0.0004170507600065321,0.0001824327337089926,0.0001740000006975606,0.09857127070426941,0.21242380142211914,0.0653802827000618,0.0897655189037323,0.05697117745876312,,,,,
34,5634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.066375255584717,0.1997080296278,0.7806211113929749,0.0,13.41341781616211
34,5634,,,,,,,,,,,,,,,,,3.8236145973205566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,5649,0.09775402396917343,0.0,0.11192122101783752,0.0985470712184906,0.16664493083953857,14.0,0.11259282380342484,0.11065243184566498,0.1018752008676529,0.09209620207548141,0.14963282644748688,0.013383965939283371,0.021915605291724205,0.009744133800268173,0.006262611597776413,0.01687956042587757,,28.150272369384766,300.0,0.19694344699382782,0.0232766792178154,0.03521665930747986,0.015034794807434082,0.012002312578260899,0.03533671051263809,0.09918942302465439,0.10984919965267181,0.08384543657302856,0.07323956489562988,0.1365174949169159,0.4845180809497833,0.0004209791077300906,0.0011027359869331121,0.00030189199605956674,0.00018825857841875404,0.0001325432676821947,0.07591274380683899,0.07463254034519196,0.06881064176559448,0.06123724579811096,0.1011807918548584,,,,,
35,5699,0.098457470536232,0.0,0.12882602214813232,0.11232893913984299,0.13423076272010803,14.0,0.2101544737815857,0.5479008555412292,0.12129565328359604,0.10789734125137329,0.12349705398082733,0.03588033467531204,0.14176879823207855,0.007168999407440424,0.004277396015822887,0.010586024262011051,,23.5325984954834,300.0,0.3297620415687561,0.08997099101543427,0.35780465602874756,0.018133046105504036,0.009175686165690422,0.024927310645580292,0.23130455613136292,0.728034496307373,0.0993509516119957,0.08114715665578842,0.10730642080307007,0.42707306146621704,0.0008062960114330053,0.0027872947975993156,0.0003613778098952025,0.0001542024256195873,0.00014769285917282104,0.14133355021476746,0.3702298700809479,0.08121790736913681,0.07197147607803345,0.08237911760807037,,,,,
35,5749,0.08062613010406494,0.0,0.24437947571277618,0.11898180842399597,0.17581360042095184,14.0,0.2529304325580597,0.3557932376861572,0.23680202662944794,0.10972610116004944,0.16149763762950897,0.05862412601709366,0.10627187788486481,0.007211437914520502,0.009044080972671509,0.014163629151880741,,39.331748962402344,300.0,0.35495027899742126,0.10314757376909256,0.17702551186084747,0.012406212277710438,0.017810681834816933,0.04634972661733627,0.2743241488933563,0.41794776916503906,0.17117135226726532,0.0917108878493309,0.1561998873949051,0.42363613843917847,0.00115964375436306,0.0021110144443809986,0.00036601038300432265,0.00021162262419238687,0.00015234445163514465,0.17117659747600555,0.24092227220535278,0.15876513719558716,0.07390021532773972,0.10985016822814941,,,,,
35,5795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.034451484680176,0.21443051099777222,0.7915527820587158,0.0,13.210968017578125
35,5795,,,,,,,,,,,,,,,,,3.872269868850708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,5799,0.09788082540035248,0.0,0.1205989271402359,0.08723379671573639,0.25924861431121826,14.0,0.1451786309480667,0.2476423978805542,0.11524277925491333,0.08061842620372772,0.2473796010017395,0.014803263358771801,0.04273442551493645,0.005102566443383694,0.006476522423326969,0.011750809848308563,,23.45515251159668,300.0,0.22392667829990387,0.02905089780688286,0.08530155569314957,0.015171295031905174,0.008913423866033554,0.029035672545433044,0.1260458528995514,0.2514488697052002,0.09186375886201859,0.06256777048110962,0.19429661333560944,0.5354905724525452,0.0006805917364545166,0.0026042868848890066,0.0002535774256102741,0.00013884255895391107,0.00011818531493190676,0.09699495136737823,0.16614732146263123,0.07669246196746826,0.053654346615076065,0.1652609407901764,,,,,
